sender,recipient,txid,blockHeight,request_time,2nd_request_time,TXmig1_time,TXmig2_Time,commit-request,lock,unlock,lock2,unlock2,isSuccess,SenLock,RecLock,HalfLock,SenSupposeHeight,RecSupposeHeight,RelayLock
ea674fdde714fd979de3edf0f56aa9716b898ec8,51b6e4ec6d78703a8ef3cee935aec9215d32c191,70339,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,9ef7a8b04c50f97d0886d381a7f70126c6f73b75,70343,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
e5660f6cd2798f784117e90dc25ecfec5730257e,91337a300e0361bddb2e377dd4e88ccb7796663d,70344,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
0a2b3eb6ba2724f00f186df46b72e2d1f8f43444,58c0cc4b126c53ea46db6451df8e87b7256df61b,70351,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,d899e8167fa2f2113a435f6d4d599607347acc9d,70352,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
82ff5ae3c6f58a5e9f819f4fb6c2122b78616af6,f90c9ac616ecfefb3860aaa5bc33caf9bc606441,70360,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,f39719f407f0f5e26a2841984a2a10adc917bab5,70362,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
6c7f03ddfdd8a37ca267c88630a4fee958591de0,e2c605c2282d5d699354ac4de71269e4e95974ad,70365,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,e44e37dbbf001f3547d6a3c645f3fba0274d51f7,70366,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
6c7f03ddfdd8a37ca267c88630a4fee958591de0,7c39227b4ac183e7f884d7eb36189e56d99b3fdb,70367,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,c8ab34a1891e416f845a740f0203e2186f8bbd09,70368,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
6c7f03ddfdd8a37ca267c88630a4fee958591de0,0e0f0f219c4c04a22257f4b179ba3110f6d3d319,70369,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,347294dde0d56d0c933a41c3d1e11579110809cb,70370,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,7ec227f52798a66561e14817a76920ffcd3e5065,70374,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
6c7f03ddfdd8a37ca267c88630a4fee958591de0,de57d4ee7aec7d2248952c5bb9688c85acc56001,70375,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
6c7f03ddfdd8a37ca267c88630a4fee958591de0,d8167f819669eb74406f8ac4db7ade1f8fcf8e2b,70379,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
6c7f03ddfdd8a37ca267c88630a4fee958591de0,0d012c226a33a24c5d178678ee32bcd33431c4ff,70380,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
267be1c1d684f78cb4f6a176c4911b741e4ffdc0,996837b23a94909d371e82ec18a8b29b84b0d70d,70382,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,295f7067f6e4182a32a4eff344af3daadfde10e5,70387,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,eda8d4a63991998335dd35bd50465e195935ab93,70397,21,28262,38709,-1780066738001,-1780066738001,15841,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
aff94bb92a43ecab1daaf876184b39549831745e,91337a300e0361bddb2e377dd4e88ccb7796663d,70398,21,28263,38709,-1780066738001,-1780066738001,15840,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,b0b8617e0fc6066c57f40a6195a6d211bead1667,70400,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,446b3e9c6d8ebe5fee8742cd0afbc4a423661269,70401,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,50d00632899627726b3ce6eb3f8b756a635eb87d,70403,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,f80a8f84b40f00cdf557cb7d249bd0c45c8d5cad,70406,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,608f4b86321a68453f9adf6f06f7fc3e621739ad,70409,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,492921ce6e92ba54a184c0f5b977c3c32e3103df,70410,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,c5ef1878b624feb1571a418fd1c2236960f418bf,70413,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
e77f55ea0c862c78dd02dcf8828e5046c98ef97c,bc363711fd83a14215a9d793010007bdae0809c9,70414,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,060f5aefc441fbed24d20c3232d56f75857cc775,70420,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2655f4f0460c10c22a5c09189f5f2c1bea6d9be0,f11ef637a5d011a7b2389cf1f0bcbfc5659125e3,70424,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,9fa88512e871481291d0416ceff5b3764f840aed,70425,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,30959149ef69fccbebf66e5891807c79c69b0c19,70426,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,490bbb3d9710e267b683c79f092fb04f60f6019f,70430,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,dd4e1ccd1476a3bac423f9797b81c7f38b721315,70433,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,71843c0f45a30c630ec32a199cb7eb6168d3803d,70434,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,cbb9986828e48a545da05a550320eef655c84599,70435,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,92c39f0c41dddd79c2493a9b5781289d421e1af7,70438,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,c15f92e0a279a4d2455f12d28e2e858d4b479db5,70441,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,b70879de093c39d8fb7372f3a1a49d4e53e90213,70442,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,ee94970c4a0b3c708f35d28b2724ee055a00c44b,70443,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
1584e89c48941bef9630f60913ee1ed98e0e35b8,91337a300e0361bddb2e377dd4e88ccb7796663d,70444,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,6dfef5bc94b031407ffe71ae8076ca0fbf190963,70445,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
0c4066f148dedcf8e4a8be70bde30de4971a5ac8,91337a300e0361bddb2e377dd4e88ccb7796663d,70448,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,38c9f3ee588163043f8d56db77dfc7cf4b215ee5,70450,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,1536797158fde141e3123f79bc8b625842eddabd,70453,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,80e978485a4bfbc9959d52cf4d910a704980823f,70454,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,003565e290b647163de76fd75bc50c5d6d687711,70455,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,b9ee81c1a5cde84454dc603a8000836118627cfd,70456,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,b90bf3d4f7b5ec1b9538655fc328f3043d1b4687,70458,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,04b47d3b84f87e2fe5a222a2ec04d17901d703cb,70459,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,05710991cc5967207e2eb6542f4c1c9f4db89a3b,70461,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
b8e7d48ad7dc6fd8cdbf92c2cf2c1212e8fed5e2,91337a300e0361bddb2e377dd4e88ccb7796663d,70469,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
78d58519e7ece66d2d68300c654ec5b69d8c762e,91337a300e0361bddb2e377dd4e88ccb7796663d,70470,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,e9a38db9624ee7d587c22e0ed9dd10c34e5d268d,70472,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,294df443c2fd8eb7877e593f6485dbb8dad96dc1,70473,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,4fefacf02b9ecb77ea9516b0f6a18f1d41183a31,70474,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,9183be10c98efbff45b437f59ff41c40f6ae7fdd,70475,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,34420d02a652c40dfbb10d09c99c9a4e39e94477,70476,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,498c4c715ba1da010745a6f0e6c947fc3b6484ff,70478,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,4df57664f64ac3bcd255643f100b921664925c03,70483,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
a762e1fa363d1de722585253d440b0e80a06e86e,a10adfe802f475d43cf63e79e87821cc6f4fad19,70491,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,bab70d1cec8a090014e2e73f81d6a5e676f2df1b,70493,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,a2c2ba0f08ab447a235b9152bbc1e556c9285a81,70495,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,c66478891448e6af0aba0c07671585e439c1b42d,70496,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,366323c2f0e8b23faf2bb1d34efe4db8cb3ece91,70500,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
14c1cbdc33f9641b29ae42583be93a6139e7d946,f90c9ac616ecfefb3860aaa5bc33caf9bc606441,70501,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,e2d184ec0f7a0f04d2b7fa5e41b9e3f5fa7747ad,70502,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,0091927803c4fb5a9f6dbd2d2373268e654cd3c7,70506,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,5a444c8ddfb366e28c3e49d8dd0d4a5587d852ed,70508,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,72abc4204001d234ad1e899550716b7ff31ad697,70509,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,443b538e9537ecb813d27262a26b32d78cad1b29,70512,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,9b80743903d267040814710460ce0b9b40a2e2dd,70515,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,13e159a44204140e075fc4994aaf34d46408cc5d,70516,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,b9693f658753a6074b8f94f216e1e666d692d98b,70518,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,5836558fac909fac005c2367c07f8fd4325eee1b,70520,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,5f1447eb5261ea763bbf1ebd64b1e0cb00bdb2d1,70521,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,9665f148fc77fe7a78dc0994833871eabcd9934b,70524,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,a17ac223ba4cbfee56d6d7a297e48c87fb46b69f,70525,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,bd39e7b95d0891f179926c7d738ad629779eef11,70526,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,f34a762291e2578b79646cbf296abf4f5a242b3d,70529,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,9f98c502fb29b6db6d5d392e6d31e8285f03e483,70536,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,3d77aa1047ca7e40f115c284842c0f9439a30b6f,70538,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
77c851de9e69c4a952d0f21808037b65d04a49ae,3a7a70b14176cc0cb224a37853a6cc92a9a15a8d,70539,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,381b74aaa26d3a5523341531a3a592122cde8997,70544,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,5db5ce75f151be86eea5fd8e6fe53a925966749f,70546,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,424ea04f43b074cd6a9e04ad87b89f67422ac0d5,70547,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,891fdc5457c59ba534aed5a38ff29d753fc81229,70550,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,414ece0a1e2c7826fe4e94becb5b9914d0453055,70551,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,ca216f1f11483b09a06d28d900e38c25a76d84b3,70556,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,b6046a76bd03474b16ad52b1fc581cd5a2465bd3,70557,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
e06c707dfc8c3dfc37557f755cc6a99970844c94,9f3faa059206c0f5f3bba74d1e5d8305b97ed88b,70562,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,6085a7125fc40178e99cef6872e5437e303283bf,70563,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
1accad4181be4c7137a3edf9ab860a6ad4ddfc64,91337a300e0361bddb2e377dd4e88ccb7796663d,70564,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,137719d9e99aa17f5366a2528a3bf085bd2895bf,70565,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,a1f9f0d27c744e636c21247604f56309337b0f61,70568,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,9cc72ebf3daaf12c72e48605e1e67b47c95a1911,70570,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,7b4a7f3b3db0988fc521390351066222427a61f3,70571,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,671bacc8126d13fcee5f931e8d2960f4aae0efd7,70572,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
aae218b5916891122e09291372ff35f0168104ce,91337a300e0361bddb2e377dd4e88ccb7796663d,70577,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,047b46b840aba5e232258830d5ebff7730104c4d,70578,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
b562601c82491ae977c6fefc7acfb1429f4273ac,91337a300e0361bddb2e377dd4e88ccb7796663d,70579,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,55a714b822e715bb1c59e0b44765adcd3d9fb36d,70584,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
68795c4aa09d6f4ed3e5deddf8c2ad3049a601da,d9d36ef91d2ab792b552c2e49d2f410b5ba449e5,70585,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,1081dc38047e24ede3303e2f2780685f44a02929,70587,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,954f52f639c11e404cf22a9a3ebb7d4b31359a69,70589,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,c14923599f47e6e4b5a0f3b48bc7075ab2213685,70595,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,7428cc2e0c01dc816f05f7f330473271a3909edf,70596,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,9482c60440cbd86ff9e545f07e14b629e7581add,70597,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,40e5e950b19ce920036833a165f1675e4ea6edaf,70599,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,73a8dc11b286a92fde5288977cbd396279aa6077,70601,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,0a9597653e9be4b4825213e997f6da98afe86d3f,70602,21,30266,38709,-1780066738001,-1780066738001,13837,-1780066738001,-1780066738001,-1780066738000,-1780066738000,false,false,false,false,0,0,false
